line	position	sign	confidence	alt	why
05810_p7_L06	14	26	M		single pass passB
05810_p7_L06	15	130	M		single pass passB
05810_p7_L06	16	129	M		single pass passB
05810_p7_L06	17	121	M		single pass passB
05810_p7_L12	1	=les	M		single pass passB
05810_p7_L12	2	126	M		single pass passB
05810_p7_L12	3	127	M		single pass passB
05810_p7_L12	4	134	M		single pass passB
05810_p7_L13	1	14	M		single pass passB
05810_p7_L13	2	38	M		single pass passB
05810_p7_L13	3	102	M		single pass passB
05810_p7_L13	4	28	M		single pass passB
05810_p7_L13	5	18	M		single pass passB
05810_p7_L13	6	37	M		single pass passB
05810_p7_L13	7	85	M		single pass passB
05810_p7_L13	8	104	M		single pass passB
05810_p7_L13	9	84	M		single pass passB
05810_p7_L13	10	2	M		single pass passB
05810_p7_L13	11	53	M		single pass passB
05810_p7_L13	12	63	M		single pass passB
05810_p7_L13	13	54	M		single pass passB
05810_p7_L13	14	33	M		single pass passB
05810_p7_L13	15	22	M		single pass passB
05810_p7_L13	16	10	M		single pass passB
05810_p7_L13	17	39	M		single pass passB
05810_p7_L13	18	38	M		single pass passB
05810_p7_L13	19	85	M		single pass passB
05810_p7_L13	20	128	M		single pass passB
05810_p7_L14	1	61	M		single pass passB
05810_p7_L14	2	37	M		single pass passB
05810_p7_L14	3	72	M		single pass passB
05810_p7_L14	4	38	M		single pass passB
05810_p7_L14	5	4	M		single pass passB
05810_p7_L14	6	82	M		single pass passB
05810_p7_L14	7	23	M		single pass passB
05810_p7_L14	8	82	M		single pass passB
05810_p7_L14	9	29	M		single pass passB
05810_p7_L14	10	5	M		single pass passB
05810_p7_L14	11	114	M		single pass passB
05810_p7_L14	12	37	M		single pass passB
05810_p7_L14	13	35	M		single pass passB
05810_p7_L14	14	105	M		single pass passB
05810_p7_L14	15	8	M		single pass passB
05810_p7_L14	16	3	M		single pass passB
05810_p7_L14	17	80	M		single pass passB
05810_p7_L14	18	83	M		single pass passB
05810_p7_L14	19	38	M		single pass passB
05810_p7_L14	20	1	M		single pass passB
05810_p7_L14	21	57	M		single pass passB
05810_p7_L14	22	127	M		single pass passB
05810_p7_L15	1	65	M		single pass passB
05810_p7_L15	2	88	M		single pass passB
05810_p7_L15	3	87	M		single pass passB
05810_p7_L15	4	62	M		single pass passB
05810_p7_L15	5	102	M		single pass passB
05810_p7_L15	6	23	M		single pass passB
05810_p7_L15	7	81	M		single pass passB
05810_p7_L15	8	27	M		single pass passB
05810_p7_L15	9	129	M		single pass passB
05810_p7_L15	10	70	M		single pass passB
05810_p7_L15	11	102	M		single pass passB
05810_p7_L15	12	81	M		single pass passB
05810_p7_L15	13	2	M		single pass passB
05810_p7_L15	14	18	M		single pass passB
05810_p7_L15	15	38	M		single pass passB
05810_p7_L15	16	82	M		single pass passB
05810_p7_L15	17	26	M		single pass passB
05810_p7_L15	18	38	M		single pass passB
05810_p7_L15	19	105	M		single pass passB
05810_p7_L15	20	26	M		single pass passB
05810_p7_L16	1	82	M		single pass passB
05810_p7_L16	2	30	M		single pass passB
05810_p7_L16	3	35	M		single pass passB
05810_p7_L16	4	85	M		single pass passB
05810_p7_L16	5	65	M		single pass passB
05810_p7_L16	6	105	M		single pass passB
05810_p7_L16	7	28	M		single pass passB
05810_p7_L16	8	84	M		single pass passB
05810_p7_L16	9	78	M		single pass passB
05810_p7_L16	10	81	M		single pass passB
05810_p7_L16	11	37	M		single pass passB
05810_p7_L16	12	82	M		single pass passB
05810_p7_L16	13	6	M		single pass passB
05810_p7_L16	14	105	M		single pass passB
05810_p7_L16	15	25	M		single pass passB
05810_p7_L16	16	121	M		single pass passB
05810_p7_L16	17	16	M		single pass passB
05810_p7_L16	18	36	M		single pass passB
05810_p7_L16	19	81	M		single pass passB
05810_p7_L16	20	113	M		single pass passB
05810_p7_L16	21	62	M		single pass passB
05810_p7_L17	1	131	M		single pass passB
05810_p7_L17	2	74	M		single pass passB
05810_p7_L17	3	7	M		single pass passB
05810_p7_L17	4	3	M		single pass passB
05810_p7_L17	5	87	M		single pass passB
05810_p7_L17	6	83	M		single pass passB
05810_p7_L17	7	79	M		single pass passB
05810_p7_L17	8	84	M		single pass passB
05810_p7_L17	9	22	M		single pass passB
05810_p7_L17	10	63	M		single pass passB
05810_p7_L17	11	33	M		single pass passB
05810_p7_L17	12	105	M		single pass passB
05810_p7_L17	13	8	M		single pass passB
05810_p7_L17	14	3	M		single pass passB
05810_p7_L17	15	13	M		single pass passB
05810_p7_L17	16	64	M		single pass passB
05810_p7_L17	17	23	M		single pass passB
05810_p7_L17	18	79	M		single pass passB
05810_p7_L17	19	81	M		single pass passB
05810_p7_L17	20	113	M		single pass passB
05810_p7_L17	21	63	M		single pass passB
05810_p7_L17	22	129	M		single pass passB
05810_p7_L18	1	19	M		single pass passB
05810_p7_L18	2	38	M		single pass passB
05810_p7_L18	3	81	M		single pass passB
05810_p7_L18	4	27	M		single pass passB
05810_p7_L18	5	73	M		single pass passB
05810_p7_L18	6	61	M		single pass passB
05810_p7_L18	7	36	M		single pass passB
05810_p7_L18	8	82	M		single pass passB
05810_p7_L18	9	58	M		single pass passB
05810_p7_L18	10	123	M		single pass passB
05810_p7_L18	11	=est	M		single pass passB
05810_p7_L18	12	=en	M		single pass passB
05810_p7_L18	13	=bons	M		single pass passB
05810_p7_L18	14	=termes	M		single pass passB
05810_p7_L18	15	=et	M		single pass passB
05810_p7_L18	16	=que	M		single pass passB
05810_p7_L18	17	131	M		single pass passB
05810_p7_L18	18	157	M		single pass passB
05810_p7_L18	19	124	M		single pass passB
05810_p7_L19	1	=sembler	M		single pass passB
05810_p7_L19	2	=proceder	M		single pass passB
05810_p7_L19	3	=auecq	M		single pass passB
05810_p7_L19	4	=toute	M		single pass passB
05810_p7_L19	5	=sincerite	M		single pass passB
05810_p7_L19	6	=et	M		single pass passB
05810_p7_L19	7	=toutesfois	M		single pass passB
05810_p7_L19	8	=se	M		single pass passB
05810_p7_L19	9	=sera	M		single pass passB
05810_p7_L19	10	=bon	M		single pass passB
05810_p7_L19	11	=de	M		single pass passB
05810_p7_L19	12	=prendre	M		single pass passB
05810_p7_L19	13	=toujours	M		single pass passB
05810_p7_L20	1	=esgard	M		single pass passB
05810_p7_L20	2	=a	M		single pass passB
05810_p7_L20	3	=ses	M		single pass passB
05810_p7_L20	4	=actions	M		single pass passB
05810_p7_L20	5	128	M		single pass passB
05810_p7_L20	6	82	M		single pass passB
05810_p7_L20	7	32	M		single pass passB
05810_p7_L20	8	17	M		single pass passB
05810_p7_L20	9	39	M		single pass passB
05810_p7_L20	10	84	M		single pass passB
05810_p7_L20	11	68	M		single pass passB
05810_p7_L20	12	103	M		single pass passB
05810_p7_L20	13	82	M		single pass passB
05810_p7_L20	14	2	M		single pass passB
05810_p7_L20	15	34	M		single pass passB
05810_p7_L20	16	6	M		single pass passB
05810_p7_L20	17	30	M		single pass passB
05810_p7_L20	18	33	M		single pass passB
05810_p7_L20	19	104	M		single pass passB
05810_p7_L20	20	115	M		single pass passB
05810_p7_L21	1	87	M		single pass passB
05810_p7_L21	2	64	M		single pass passB
05810_p7_L21	3	73	M		single pass passB
05810_p7_L21	4	83	M		single pass passB
05810_p7_L21	5	62	M		single pass passB
05810_p7_L21	6	13	M		single pass passB
05810_p7_L21	7	12	M		single pass passB
05810_p7_L21	8	63	M		single pass passB
05810_p7_L21	9	22	M		single pass passB
05810_p7_L21	10	6	M		single pass passB
05810_p7_L21	11	104	M		single pass passB
05810_p7_L21	12	28	M		single pass passB
05810_p7_L21	13	33	M		single pass passB
05810_p7_L21	14	21	M		single pass passB
05810_p7_L21	15	81	M		single pass passB
05810_p7_L21	16	126	M		single pass passB
05810_p7_L21	17	20	M		single pass passB
05810_p7_L21	18	40	M		single pass passB
05810_p7_L21	19	84	M		single pass passB
05810_p7_L21	20	112	M		single pass passB
05810_p7_L21	21	19	M		single pass passB
05810_p7_L21	22	36	M		single pass passB
05810_p7_L21	23	81	M		single pass passB
05810_p7_L22	1	68	M		single pass passB
05810_p7_L22	2	8	M		single pass passB
05810_p7_L22	3	1	M		single pass passB
05810_p7_L22	4	84	M		single pass passB
05810_p7_L22	5	88	M		single pass passB
05810_p7_L22	6	87	M		single pass passB
05810_p7_L22	7	85	M		single pass passB
05810_p7_L22	8	75	M		single pass passB
05810_p7_L22	9	33	M		single pass passB
05810_p7_L22	10	131	M		single pass passB
05810_p7_L22	11	82	M		single pass passB
05810_p7_L22	12	32	M		single pass passB
05810_p7_L22	13	127	M		single pass passB
05810_p7_L22	14	=tel	M		single pass passB
05810_p7_L22	15	=qui	M		single pass passB
05810_p7_L22	16	=nous	M		single pass passB
05810_p7_L22	17	=seut	M		single pass passB
05810_p7_L22	18	=dassurance	M		single pass passB
05810_p7_L23	1	=jay	M		single pass passB
05810_p7_L23	2	=aussi	M		single pass passB
05810_p7_L23	3	=bon	M		single pass passB
05810_p7_L23	4	=desir	M		single pass passB
05810_p7_L23	5	=dentendre	M		single pass passB
05810_p7_L23	6	=au	M		single pass passB
05810_p7_L23	7	=bran	M		single pass passB
05810_p7_L23	8	141	M		single pass passB
05810_p7_L23	9	113	M		single pass passB
05810_p7_L23	10	82	M		single pass passB
05810_p7_L23	11	18	M		single pass passB
05810_p7_L23	12	63	M		single pass passB
05810_p7_L23	13	27	M		single pass passB
05810_p7_L23	14	26	M		single pass passB
05810_p7_L23	15	62	M		single pass passB
05810_p7_L23	16	103	M		single pass passB
05810_p7_L23	17	92	M		single pass passB
05810_p7_L23	18	83	M		single pass passB
05810_p7_L24	1	79	M		single pass passB
05810_p7_L24	2	79	M		single pass passB
05810_p7_L24	3	24	M		single pass passB
05810_p7_L24	4	8	M		single pass passB
05810_p7_L24	5	54	M		single pass passB
05810_p7_L24	6	78	M		single pass passB
05810_p7_L24	7	85	M		single pass passB
05810_p7_L24	8	15	M		single pass passB
05810_p7_L24	9	7	M		single pass passB
05810_p7_L24	10	113	M		single pass passB
05810_p7_L24	11	6	M		single pass passB
05810_p7_L24	12	102	M		single pass passB
05810_p7_L24	13	3	M		single pass passB
05810_p7_L24	14	92	M		single pass passB
05810_p7_L24	15	1	M		single pass passB
05810_p7_L24	16	84	M		single pass passB
05810_p7_L24	17	133	M		single pass passB
05810_p7_L24	18	=et	M		single pass passB
05810_p7_L24	19	=jusques	M		single pass passB
05810_p7_L24	20	=a	M		single pass passB
05810_p7_L24	21	=ou	M		single pass passB
05810_p7_L24	22	=mon	M		single pass passB
05810_p7_L25	1	=frere	M		single pass passB
05810_p7_L25	2	=le	M		single pass passB
05810_p7_L25	3	=conte	M		single pass passB
05810_p7_L25	4	=louis	M		single pass passB
05810_p7_L25	5	135	M		single pass passB
05810_p7_L25	6	114	M		single pass passB
05810_p7_L25	7	61	M		single pass passB
05810_p7_L25	8	38	M		single pass passB
05810_p7_L25	9	21	M		single pass passB
05810_p7_L25	10	63	M		single pass passB
05810_p7_L25	11	74	M		single pass passB
05810_p7_L25	12	8	M		single pass passB
05810_p7_L25	13	2	M		single pass passB
05810_p7_L25	14	77	M		single pass passB
05810_p7_L25	15	39	M		single pass passB
05810_p7_L25	16	103	M		single pass passB
05810_p7_L25	17	72	M		single pass passB
05810_p7_L25	18	33	M		single pass passB
05810_p7_L26	1	141	M		single pass passB
05810_p7_L26	2	121	M		single pass passB
05810_p7_L26	3	=dont	M		single pass passB
05810_p7_L26	4	=il	M		single pass passB
05810_p7_L26	5	=y	M		single pass passB
05810_p7_L26	6	=a	M		single pass passB
05810_p7_L26	7	=grand	M		single pass passB
05810_p7_L26	8	=bruit	M		single pass passB
05810_p7_L26	9	=pardeça	M		single pass passB
