cipher_line	idx	raw	kind	value	repair	plain_chunk	status
07205_p3_L03	514	79	num	79		n	conflict:l
07205_p3_L03	515	82	num	82		e	agrees
07205_p3_L03	516	29	num	29		f	agrees
07205_p3_L03	517	14	num	14		f	conflict:m
07205_p3_L03	518	81	num	81		e	agrees
07205_p3_L03	519	21	num	21		c	conflict:r
07205_p3_L03	520	32	num	32		t	agrees
07205_p3_L03	521	82	num	82		a	conflict:e
07205_p3_L03	522	27	num	27		s	agrees
07205_p3_L03	523	81	num	81		t	conflict:e
07205_p3_L03	524	33	num	33		r	conflict:t
07205_p3_L03	525	80	num	80		e	conflict:d
07205_p3_L03	526	8	num	8		l	conflict:o
07205_p3_L03	527	119	num	119		a	conflict:m
07205_p3_L03	528	120	num	120		b	conflict:n
07205_p3_L03	529	8	num	8		o	agrees
07205_p3_L03	530	102	num	102		n	conflict:i
07205_p3_L03	531	93	num	93		n	conflict:g
07205_p3_L03	532	82	num	82		e	agrees
07205_p3_L03	533	27	num	27		v	conflict:s
07205_p3_L03	534	108	num	108		o	conflict:u
07205_p3_L03	535	38	num	38		u	agrees
07205_p3_L03	536	103	num	103		l	conflict:i
07205_p3_L03	537	114	num	114		l	agrees
07205_p3_L03	538	80	num	80		u	conflict:d
07205_p3_L03	539	sacquitte	clear			ntequilzpu	clear
07205_p3_L03	540	maintenant	clear			blientparpa	clear
07205_p3_L03	541	comme	clear			roll	clear
07205_p3_L03	542	aux	clear			es	clear
07205_p3_L03	543	pais	clear			mai	clear
07205_p3_L03	544	fils	clear			sle	clear
07205_p3_L03	545	pere	clear			peu	clear
07205_p3_L03	546	duc	clear			dapp	clear
07205_p3_L03	547	auec	clear			are	clear
07205_p3_L03	548	nous	clear			nce	clear
07205_p3_L03	549	132	num	132		quilyaencorese	conflict:i
07205_p3_L03	550	31	num	31		t	agrees
07205_p3_L03	551	127	num	127		lamaigr	conflict:s
07205_p3_L03	552	82	num	82		e	agrees
07205_p3_L03	553	31	num	31		c	conflict:t
07205_p3_L03	554	33	num	33		r	conflict:t
07205_p3_L03	555	84	num	84		e	agrees
07205_p3_L03	556	27	num	27		s	agrees
07205_p3_L03	557	94	num	94			null-or-unaligned
07205_p3_L03	558	100	num	100		p	agrees
07205_p3_L03	559	81	num	81		o	conflict:e
07205_p3_L03	560	1	num	1		n	agrees
07205_p3_L03	561	31	num	31		d	conflict:t
07205_p3_L03	562	79	num	79		a	conflict:l
07205_p3_L03	563	83	num	83		n	conflict:e
07205_p3_L03	564	114	num	114		c	conflict:l
07205_p3_L03	565	84	num	84		e	agrees
07205_p3_L03	566	39	num	39		q	conflict:u
07205_p3_L03	567	22	num	22		u	conflict:r
07205_p3_L03	568	17	num	17		i	conflict:q
07205_p3_L03	569	83	num	83		e	agrees
07205_p3_L03	570	21	num	21			null-or-unaligned
07205_p3_L03	571	30	num	30		s	agrees
07205_p3_L03	572	38	num	38		t	conflict:u
07205_p3_L03	573	84	num	84		e	agrees
07205_p3_L03	574	77	num	77		n	conflict:d
07205_p3_L03	575	84	num	84		t	conflict:e
07205_p3_L03	576	21	num	21		r	agrees
07205_p3_L03	577	139	num	139		eeulxjoinct	conflict:a
07205_p3_L03	578	guillaume	clear			quilmesem	clear
07205_p3_L03	579	guerdon	clear			blequech	clear
07205_p3_L03	580	pouuoir	clear			ascunde	clear
07205_p3_L03	581	par	clear			ulx	clear
07205_p3_L03	582	firebruit	clear			vouldroitb	clear
07205_p3_L03	583	40	num	40		i	conflict:u
07205_p3_L03	584	89	num	89		e	conflict:a
07205_p3_L03	585	28	num	28		n	conflict:s
07205_p3_L03	586	12	num	12		v	conflict:p
07205_p3_L03	587	81	num	81		e	agrees
07205_p3_L03	588	3	num	3		o	conflict:n
07205_p3_L03	589	82	num	82		y	conflict:e
07205_p3_L03	590	24	num	24		r	agrees
07205_p3_L03	591	82	num	82			null-or-unaligned
07205_p3_L03	592	30	num	30		s	agrees
07205_p3_L03	593	94	num	94		o	conflict:g
07205_p3_L03	594	37	num	37		n	conflict:u
07205_p3_L03	595	132	num	132		compaignon	conflict:i
07205_p3_L03	596	129	num	129		aujeuprem	conflict:a
07205_p3_L03	597	28	num	28		i	conflict:s
07205_p3_L03	598	81	num	81		e	agrees
07205_p3_L03	599	75	num	75		r	conflict:c
07205_p3_L03	600	9	num	9		q	conflict:o
07205_p3_L03	601	36	num	36		u	agrees
07205_p3_L03	602	21	num	21		e	conflict:r
07205_p3_L03	603	27	num	27		d	conflict:s
07205_p3_L03	604	78	num	78		y	conflict:d
07205_p3_L03	605	83	num	83		e	agrees
07205_p3_L03	606	120	num	120		n	agrees
07205_p3_L03	607	129	num	129		trercelame	conflict:a
07205_p3_L03	608	183	num	183		faictpenserqu	single
07205_p3_L03	609	81	num	81		e	agrees
07205_p3_L03	610	102	num	102		c	conflict:i
07205_p3_L03	611	83	num	83		e	agrees
07205_p3_L03	612	127	num	127		ne	conflict:s
07205_p3_L03	613	28	num	28		s	agrees
07205_p3_L03	614	30	num	30		t	conflict:s
07205_p3_L03	615	101	num	101		q	conflict:i
07205_p3_L03	616	29	num	29		u	conflict:s
07205_p3_L03	617	84	num	84		e	agrees
07205_p3_L03	618	70	num	70		u	agrees
07205_p3_L03	619	3	num	3		n	agrees
07205_p3_L03	620	79	num	79		l	agrees
07205_p3_L03	621	9	num	9		a	conflict:o
07205_p3_L03	622	4	num	4		n	agrees
07205_p3_L03	623	4	num	4		g	conflict:n
07205_p3_L03	624	82	num	82		e	agrees
07205_p3_L03	625	78	num	78		d	agrees
07205_p3_L03	626	81	num	81		e	agrees
07205_p3_L03	627	34	num	34		t	agrees
07205_p3_L03	628	7	num	7		o	agrees
07205_p3_L03	629	30	num	30		u	conflict:s
07205_p3_L03	630	31	num	31		t	agrees
07205_p3_L03	631	132	num	132		arderontsilong	conflict:i
07205_p3_L03	632	les	clear			te	clear
07205_p3_L03	633	monsieur	clear			mpsaymec	clear
07205_p3_L03	634	10	num	10		t	conflict:o
07205_p3_L03	635	38	num	38		r	conflict:u
07205_p3_L03	636	84	num	84		e	agrees
07205_p3_L03	637	1	num	1		l	conflict:n
07205_p3_L03	638	10	num	10		a	conflict:o
07205_p3_L03	639	84	num	84		m	conflict:e
07205_p3_L03	640	99	num	99		a	conflict:h
07205_p3_L03	641	104	num	104		i	agrees
07205_p3_L03	642	55	num	55		q	conflict:d
07205_p3_L03	643	84	num	84		e	agrees
07205_p3_L03	644	3	num	3		n	agrees
07205_p3_L03	645	74	num	74		o	conflict:c
07205_p3_L03	646	83	num	83		u	conflict:e
07205_p3_L03	647	26	num	26		s	agrees
07205_p3_L03	648	28	num	28		a	conflict:s
07205_p3_L03	649	82	num	82		r	conflict:e
07205_p3_L03	650	32	num	32		o	conflict:t
07205_p3_L03	651	82	num	82		n	conflict:e
07205_p3_L03	652	28	num	28		s	agrees
07205_p3_L03	653	13	num	13		p	agrees
07205_p3_L03	654	38	num	38		u	agrees
07205_p3_L03	655	102	num	102		u	conflict:i
07205_p3_L03	656	30	num	30		n	conflict:s
07205_p3_L03	657	82	num	82		e	agrees
07205_p3_L03	658	83	num	83		v	conflict:e
07205_p3_L03	659	27	num	27		i	conflict:s
07205_p3_L03	660	129	num	129		lleoudeux	conflict:a
07205_p3_L03	661	17	num	17		o	conflict:q
07205_p3_L03	662	37	num	37		u	agrees
07205_p3_L03	663	81	num	81		b	conflict:e
07205_p3_L03	664	103	num	103		i	agrees
07205_p3_L03	665	82	num	82		e	agrees
07205_p3_L03	666	4	num	4		n	agrees
07205_p3_L03	667	80	num	80		t	conflict:d
07205_p6_L10	0	132	num	132		n	conflict:i
07205_p6_L10	1	111	num	111			null-or-unaligned
07205_p6_L10	2	114	num	114		b	conflict:l
07205_p6_L10	3	101	num	101		i	agrees
07205_p6_L10	4	130	num	130			null-or-unaligned
07205_p6_L10	5	81	num	81		e	agrees
07205_p6_L10	6	38	num	38			null-or-unaligned
07205_p6_L10	7	71	num	71			null-or-unaligned
07205_p6_L10	8	38	num	38			null-or-unaligned
07205_p6_L10	9	3	num	3		n	agrees
07205_p6_L10	10	27	num	27			null-or-unaligned
07205_p6_L10	11	33	num	33			null-or-unaligned
07205_p6_L10	12	339	num	339			null-or-unaligned
07205_p6_L10	13	129	num	129			null-or-unaligned
07205_p6_L10	14	19	num	19		q	agrees
07205_p6_L10	15	38	num	38		u	agrees
07205_p6_L10	16	84	num	84		e	agrees
07205_p6_L10	17	117	num	117		l	conflict:m
07205_p6_L10	18	82	num	82		e	agrees
07205_p6_L10	19	27	num	27		d	conflict:s
07205_p6_L10	20	94	num	94		i	conflict:g
07205_p6_L10	21	21	num	21		c	conflict:r
07205_p6_L10	22	81	num	81		t	conflict:e
07205_p6_L10	23	23	num	23		m	conflict:r
07205_p6_L10	24	83	num	83		a	conflict:e
07205_p6_L10	25	29	num	29		s	agrees
07205_p6_L10	26	81	num	81			null-or-unaligned
07205_p6_L10	27	31	num	31		s	conflict:t
07205_p6_L10	28	32	num	32			null-or-unaligned
07205_p6_L10	29	comme	clear				clear
07205_p6_L10	30	le	clear				clear
07205_p6_L10	31	vous	clear				clear
07205_p6_L10	32	89	num	89		a	agrees
07205_p6_L10	33	73	num	73		c	agrees
07205_p6_L10	34	24	num	24		r	agrees
07205_p6_L10	35	84	num	84		e	agrees
07205_p6_L10	36	129	num	129		s	conflict:a
07205_p6_L10	37	8	num	8		o	agrees
07205_p6_L10	38	119	num	119			null-or-unaligned
07205_p6_L10	39	83	num	83		i	conflict:e
07205_p6_L10	40	18	num	18			null-or-unaligned
07205_p6_L10	41	119	num	119		t	conflict:m
07205_p6_L10	42	3	num	3			null-or-unaligned
07205_p6_L10	43	84	num	84		e	agrees
07205_p6_L10	44	27	num	27			null-or-unaligned
07205_p6_L10	45	124	num	124			null-or-unaligned
07205_p6_L10	46	144	num	144			null-or-unaligned
07205_p6_L10	47	15	num	15			null-or-unaligned
07205_p6_L10	48	29	num	29			null-or-unaligned
07205_p6_L10	49	29	num	29		n	conflict:s
07205_p6_L10	50	81	num	81			null-or-unaligned
07205_p6_L10	51	73	num	73		c	agrees
07205_p6_L10	52	31	num	31			null-or-unaligned
07205_p6_L10	53	82	num	82			null-or-unaligned
07205_p6_L10	54	118	num	118			null-or-unaligned
07205_p6_L10	55	32	num	32		o	conflict:t
07205_p6_L10	56	92	num	92		r	agrees
07205_p6_L10	57	81	num	81		e	agrees
07205_p6_L10	58	13	num	13			null-or-unaligned
07205_p6_L10	59	80	num	80		s	conflict:d
07205_p6_L10	60	pour	clear				clear
07205_p6_L10	61	tesmoing	clear				clear
07205_p6_L10	62	132	num	132		i	agrees
07205_p6_L10	63	4	num	4		n	agrees
07205_p6_L10	64	81	num	81			null-or-unaligned
07205_p6_L10	65	11	num	11		c	conflict:l
07205_p6_L10	66	82	num	82			null-or-unaligned
07205_p6_L10	67	38	num	38			null-or-unaligned
07205_p6_L10	68	37	num	37			null-or-unaligned
07205_p6_L10	69	81	num	81		e	agrees
07205_p6_L10	70	3	num	3		r	conflict:n
07205_p6_L10	71	32	num	32		t	agrees
07205_p6_L10	72	14	num	14			null-or-unaligned
07205_p6_L10	73	113	num	113			null-or-unaligned
07205_p6_L10	74	39	num	39			null-or-unaligned
07205_p6_L10	75	29	num	29			null-or-unaligned
07205_p6_L10	76	129	num	129		a	agrees
07205_p6_L10	77	82	num	82			null-or-unaligned
07205_p6_L10	78	22	num	22			null-or-unaligned
07205_p6_L10	79	102	num	102		i	agrees
07205_p6_L10	80	81	num	81			null-or-unaligned
07205_p6_L10	81	1	num	1		n	agrees
07205_p6_L10	82	137	num	137			null-or-unaligned
07205_p6_L10	83	8	num	8			null-or-unaligned
07205_p6_L10	84	104	num	104			null-or-unaligned
07205_p6_L10	85	94	num	94			null-or-unaligned
07205_p6_L10	86	124	num	124		j	conflict:dungcomunaccor
07205_p6_L10	87	82	num	82		e	agrees
07205_p6_L10	88	22	num	22			null-or-unaligned
07205_p6_L10	89	103	num	103		n	conflict:i
07205_p6_L10	90	81	num	81		e	agrees
07205_p6_L10	91	143	num	143		v	agrees
07205_p6_L10	92	8	num	8		o	agrees
07205_p6_L10	93	51	num	51			null-or-unaligned
07205_p6_L10	94	92	num	92		u	conflict:r
07205_p6_L10	95	30	num	30		s	agrees
07205_p6_L10	96	1	num	1			null-or-unaligned
07205_p6_L10	97	137	num	137			null-or-unaligned
07205_p6_L10	98	80	num	80		d	agrees
07205_p6_L10	99	22	num	22			null-or-unaligned
07205_p6_L10	100	84	num	84			null-or-unaligned
07205_p6_L10	101	31	num	31			null-or-unaligned
07205_p6_L10	102	2	num	2			null-or-unaligned
07205_p6_L10	103	103	num	103		i	agrees
07205_p6_L10	104	21	num	21		r	agrees
07205_p6_L10	105	84	num	84		a	conflict:e
07205_p6_L10	106	23	num	23			null-or-unaligned
07205_p6_L10	107	83	num	83		y	conflict:e
07205_p6_L10	108	102	num	102		i	agrees
07205_p6_L10	109	104	num	104			null-or-unaligned
07205_p6_L10	110	24	num	24			null-or-unaligned
07205_p6_L10	111	80	num	80		c	conflict:d
07205_p6_L10	112	que	clear				clear
07205_p6_L10	113	nous	clear				clear
07205_p6_L10	114	pleust	clear				clear
07205_p6_L10	115	semblables	clear				clear
07205_p6_L10	116	39	num	39		y	conflict:u
07205_p6_L10	117	129	num	129		c	conflict:a
07205_p6_L10	118	9	num	9		o	agrees
07205_p6_L10	119	13	num	13			null-or-unaligned
07205_p6_L10	120	83	num	83			null-or-unaligned
07205_p6_L10	121	26	num	26			null-or-unaligned
07205_p6_L10	122	134	num	134			null-or-unaligned
07205_p6_L10	123	14	num	14		m	agrees
07205_p6_L10	124	83	num	83			null-or-unaligned
07205_p6_L10	125	36	num	36			null-or-unaligned
07205_p6_L10	126	25	num	25			null-or-unaligned
07205_p6_L10	127	120	num	120		b	conflict:n
07205_p6_L10	128	81	num	81			null-or-unaligned
07205_p6_L10	129	94	num	94		i	conflict:g
07205_p6_L10	130	34	num	34			null-or-unaligned
07205_p6_L10	131	24	num	24			null-or-unaligned
07205_p6_L10	132	84	num	84			null-or-unaligned
07205_p6_L10	133	81	num	81		e	agrees
07205_p6_L10	134	1	num	1		n	agrees
07205_p6_L10	135	79	num	79		l	agrees
07205_p6_L10	136	24	num	24			null-or-unaligned
07205_p6_L10	137	84	num	84		e	agrees
07205_p6_L10	138	27	num	27		s	agrees
07205_p6_L10	139	92	num	92			null-or-unaligned
07205_p6_L10	140	100	num	100		p	agrees
07205_p6_L10	141	31	num	31		r	conflict:t
07205_p6_L10	142	101	num	101		i	agrees
07205_p6_L10	143	19	num	19		n	conflict:q
07205_p6_L10	144	129	num	129		c	conflict:a
07205_p6_L10	145	77	num	77			null-or-unaligned
07205_p6_L10	146	84	num	84		e	agrees
07205_p6_L10	147	72	num	72		s	conflict:a
07205_p6_L10	148	82	num	82			null-or-unaligned
07205_p6_L10	149	91	num	91		d	agrees
07205_p6_L10	150	38	num	38		a	conflict:u
07205_p6_L10	151	113	num	113		l	agrees
07205_p6_L10	152	47	num	47			null-or-unaligned
07205_p6_L10	153	99	num	99			null-or-unaligned
07205_p6_L10	154	103	num	103			null-or-unaligned
07205_p6_L10	155	24	num	24			null-or-unaligned
07205_p6_L10	156	12	num	12			null-or-unaligned
07205_p6_L10	157	82	num	82			null-or-unaligned
07205_p6_L10	158	39	num	39			null-or-unaligned
07205_p6_L10	159	14	num	14			null-or-unaligned
07205_p6_L10	160	144	num	144		l	single
07205_p6_L10	161	81	num	81		e	agrees
07205_p6_L10	162	121	num	121			null-or-unaligned
07205_p6_L10	163	14	num	14		m	agrees
07205_p6_L10	164	123	num	123			null-or-unaligned
07205_p6_L10	165	109	num	109		a	conflict:f
07205_p6_L10	166	82	num	82			null-or-unaligned
07205_p6_L10	167	29	num	29		i	conflict:s
07205_p6_L10	168	83	num	83		g	conflict:e
07205_p6_L10	169	2	num	2		n	agrees
07205_p6_L10	170	81	num	81		e	agrees
07205_p6_L10	171	133	num	133			null-or-unaligned
07205_p6_L10	172	84	num	84		e	agrees
07205_p6_L10	173	82	num	82			null-or-unaligned
07205_p6_L10	174	1	num	1		n	agrees
07205_p6_L10	175	103	num	103			null-or-unaligned
07205_p6_L10	176	120	num	120			null-or-unaligned
07205_p6_L10	177	81	num	81			null-or-unaligned
07205_p6_L10	178	22	num	22			null-or-unaligned
07205_p6_L10	179	131	num	131		t	agrees
07205_p6_L10	180	tout	clear				clear
07205_p6_L10	181	les	clear				clear
07205_p6_L10	182	mons	clear				clear
07205_p6_L10	183	123	num	123		o	conflict:r
07205_p6_L10	184	82	num	82			null-or-unaligned
07205_p6_L10	185	119	num	119			null-or-unaligned
07205_p6_L10	186	102	num	102			null-or-unaligned
07205_p6_L10	187	84	num	84			null-or-unaligned
07205_p6_L10	188	37	num	37		u	agrees
07205_p6_L10	189	48	num	48			null-or-unaligned
07205_p6_L10	190	27	num	27			null-or-unaligned
07205_p6_L10	191	38	num	38		t	conflict:u
07205_p6_L10	192	81	num	81		e	agrees
07205_p6_L10	193	103	num	103			null-or-unaligned
07205_p6_L10	194	82	num	82			null-or-unaligned
07205_p6_L10	195	12	num	12			null-or-unaligned
07205_p6_L10	196	37	num	37			null-or-unaligned
07205_p6_L10	197	101	num	101			null-or-unaligned
07205_p6_L10	198	28	num	28		s	agrees
07205_p6_L10	199	129	num	129			null-or-unaligned
07205_p6_L10	200	72	num	72			null-or-unaligned
07205_p6_L10	201	83	num	83			null-or-unaligned
07205_p6_L10	202	38	num	38			null-or-unaligned
07205_p6_L10	203	21	num	21			null-or-unaligned
07205_p6_L10	204	130	num	130			null-or-unaligned
07205_p6_L10	205	asseurant	clear				clear
07205_p6_L10	206	pareillement	clear				clear
07205_p6_L10	207	quilz	clear				clear
07205_p6_L10	208	tiendront	clear				clear
07205_p6_L10	209	temps	clear				clear
07205_p6_L10	210	102	num	102			null-or-unaligned
07205_p6_L10	211	114	num	114		l	agrees
07205_p6_L10	212	80	num	80			null-or-unaligned
07205_p6_L10	213	83	num	83		e	agrees
07205_p6_L10	214	38	num	38		u	agrees
07205_p6_L10	215	22	num	22		r	agrees
07205_p6_L10	216	8	num	8			null-or-unaligned
07205_p6_L10	217	131	num	131			null-or-unaligned
07205_p6_L10	218	18	num	18			null-or-unaligned
07205_p6_L10	219	38	num	38			null-or-unaligned
07205_p6_L10	220	88	num	88		s	agrees
07205_p6_L10	221	118	num	118			null-or-unaligned
07205_p6_L10	222	17	num	17			null-or-unaligned
07205_p6_L10	223	37	num	37		b	conflict:u
07205_p6_L10	224	81	num	81		e	agrees
07205_p6_L10	225	127	num	127			null-or-unaligned
07205_p6_L10	226	28	num	28		s	agrees
07205_p6_L10	227	30	num	30			null-or-unaligned
07205_p6_L10	228	113	num	113		o	conflict:l
07205_p6_L10	229	82	num	82			null-or-unaligned
07205_p6_L10	230	102	num	102		i	agrees
07205_p6_L10	231	92	num	92		g	conflict:r
07205_p6_L10	232	81	num	81			null-or-unaligned
07205_p6_L10	233	119	num	119			null-or-unaligned
07205_p6_L10	234	82	num	82			null-or-unaligned
07205_p6_L10	235	1	num	1		n	agrees
07205_p6_L10	236	139	num	139			null-or-unaligned
07205_p6_L10	237	124	num	124			null-or-unaligned
07205_p6_L10	238	8	num	8			null-or-unaligned
07205_p6_L10	239	82	num	82		e	agrees
07205_p6_L10	240	101	num	101			null-or-unaligned
07205_p6_L10	241	27	num	27		s	agrees
07205_p6_L10	242	pouiant	clear				clear
07205_p6_L10	243	le	clear				clear
07205_p6_L10	244	tout	clear				clear
07205_p6_L10	245	131	num	131			null-or-unaligned
07205_p6_L10	246	104	num	104			null-or-unaligned
07205_p6_L10	247	94	num	94			null-or-unaligned
07205_p6_L10	248	22	num	22			null-or-unaligned
07205_p6_L10	249	82	num	82			null-or-unaligned
07205_p6_L10	250	2	num	2			null-or-unaligned
07205_p6_L10	251	77	num	77			null-or-unaligned
07205_p6_L10	252	81	num	81			null-or-unaligned
07205_p6_L10	253	143	num	143		s	conflict:u
07205_p6_L10	254	8	num	8		o	agrees
07205_p6_L10	255	91	num	91			null-or-unaligned
07205_p6_L10	256	92	num	92			null-or-unaligned
07205_p6_L10	257	38	num	38			null-or-unaligned
07205_p6_L10	258	83	num	83		n	conflict:e
07205_p6_L10	259	37	num	37			null-or-unaligned
07205_p6_L10	260	22	num	22			null-or-unaligned
07205_p6_L10	261	84	num	84			null-or-unaligned
07205_p6_L10	262	31	num	31		t	agrees
07205_p6_L10	263	103	num	103		l	conflict:i
07205_p6_L10	264	21	num	21			null-or-unaligned
07205_p6_L10	265	84	num	84		e	agrees
07205_p6_L10	266	23	num	23			null-or-unaligned
07205_p6_L10	267	83	num	83			null-or-unaligned
07205_p6_L10	268	4	num	4		n	agrees
07205_p6_L10	269	28	num	28			null-or-unaligned
07205_p6_L10	270	84	num	84			null-or-unaligned
07205_p6_L10	271	3	num	3			null-or-unaligned
07205_p6_L10	272	31	num	31		t	agrees
07205_p6_L10	273	84	num	84			null-or-unaligned
07205_p6_L10	274	2	num	2			null-or-unaligned
07205_p6_L10	275	27	num	27			null-or-unaligned
07205_p6_L10	276	127	num	127		z	conflict:s
07205_p6_L10	277	81	num	81		e	agrees
07205_p6_L10	278	38	num	38		t	conflict:u
07205_p6_L10	279	94	num	94		t	conflict:g
07205_p6_L10	280	39	num	39		a	conflict:u
07205_p6_L10	281	21	num	21		r	agrees
07205_p6_L10	282	101	num	101			null-or-unaligned
07205_p6_L10	283	82	num	82			null-or-unaligned
07205_p6_L10	284	2	num	2			null-or-unaligned
07205_p6_L10	285	78	num	78		d	agrees
07205_p6_L10	286	84	num	84		i	conflict:e
07205_p6_L10	287	127	num	127		f	agrees
07205_p6_L10	288	cõmmis	clear				clear
07205_p6_L10	289	le	clear				clear
07205_p6_L10	290	peu	clear				clear
07205_p6_L10	291	a	clear			z	clear
07205_p6_L10	292	peu	clear				clear
07205_p6_L10	293	11	num	11		c	conflict:l
07205_p6_L10	294	81	num	81		a	conflict:e
07205_p6_L10	295	21	num	21		r	agrees
07205_p6_L10	296	95	num	95			null-or-unaligned
07205_p6_L10	297	24	num	24		v	conflict:r
07205_p6_L10	298	83	num	83		o	conflict:e
07205_p6_L10	299	83	num	83		u	conflict:e
07205_p6_L10	300	23	num	23		s	conflict:r
07205_p6_L10	301	82	num	82		c	conflict:e
07205_p6_L10	302	8	num	8		o	agrees
07205_p6_L10	303	2	num	2		n	agrees
07205_p6_L10	304	33	num	33			null-or-unaligned
07205_p6_L10	305	82	num	82		g	conflict:e
07205_p6_L10	306	3	num	3		n	agrees
07205_p6_L10	307	32	num	32			null-or-unaligned
07205_p6_L10	308	22	num	22			null-or-unaligned
07205_p6_L10	309	78	num	78			null-or-unaligned
07205_p6_L10	310	81	num	81			null-or-unaligned
07205_p6_L10	311	38	num	38			null-or-unaligned
07205_p6_L10	312	113	num	113			null-or-unaligned
07205_p6_L10	313	47	num	47			null-or-unaligned
07205_p6_L10	314	99	num	99		o	conflict:h
07205_p6_L10	315	103	num	103		i	agrees
07205_p6_L10	316	28	num	28		s	agrees
07205_p6_L10	317	80	num	80			null-or-unaligned
07205_p6_L10	318	2	num	2			null-or-unaligned
07205_p6_L10	319	27	num	27		s	agrees
07205_p6_L10	320	68	num	68			null-or-unaligned
07205_p6_L10	321	38	num	38			null-or-unaligned
07205_p6_L10	322	81	num	81		e	agrees
07205_p6_L10	323	103	num	103			null-or-unaligned
07205_p6_L10	324	83	num	83			null-or-unaligned
07205_p6_L10	325	114	num	114		z	conflict:l
07205_p6_L10	326	82	num	82		a	conflict:e
07205_p6_L10	327	29	num	29		s	agrees
07205_p6_L10	328	83	num	83			null-or-unaligned
07205_p6_L10	329	53	num	53			null-or-unaligned
07205_p6_L10	330	75	num	75			null-or-unaligned
07205_p6_L10	331	82	num	82			null-or-unaligned
07205_p6_L10	332	29	num	29		s	agrees
07205_p6_L10	333	104	num	104			null-or-unaligned
07205_p6_L10	334	111	num	111			null-or-unaligned
07205_p6_L10	335	113	num	113			null-or-unaligned
07205_p6_L10	336	113	num	113			null-or-unaligned
07205_p6_L10	337	81	num	81		e	agrees
07205_p6_L10	338	28	num	28			null-or-unaligned
07205_p6_L10	339	25	num	25			null-or-unaligned
07205_p6_L10	340	79	num	79			null-or-unaligned
07205_p6_L10	341	131	num	131			null-or-unaligned
07205_p6_L10	342	121	num	121		z	conflict:c
07205_p6_L10	343	124	num	124		l	conflict:dungcomunaccor
07205_p6_L10	344	13	num	13			null-or-unaligned
07205_p6_L10	345	81	num	81		e	agrees
07205_p6_L10	346	22	num	22			null-or-unaligned
07205_p6_L10	347	29	num	29			null-or-unaligned
07205_p6_L10	348	30	num	30			null-or-unaligned
07205_p6_L10	349	82	num	82			null-or-unaligned
07205_p6_L10	350	33	num	33			null-or-unaligned
07205_p6_L10	351	85	num	85			null-or-unaligned
07205_p6_L10	352	39	num	39		u	agrees
07205_p6_L10	353	129	num	129			null-or-unaligned
07205_p6_L10	354	et	clear				clear
07205_p6_L10	355	cetera	clear				clear
07205_p6_L10	356	esperance	clear				clear
07205_p6_L10	357	130	num	130		r	conflict:u
07205_p6_L10	358	28	num	28			null-or-unaligned
07205_p6_L10	359	101	num	101			null-or-unaligned
07205_p6_L10	360	80	num	80			null-or-unaligned
07205_p6_L10	361	2	num	2		n	agrees
07205_p6_L10	362	27	num	27			null-or-unaligned
07205_p6_L10	363	73	num	73			null-or-unaligned
